year,category_encoded,country_encoded,sex_encoded
-0.43401304544352276,0.16495473352731457,-1.0125898068055925,0.23325300446383043
0.7202829718422464,-1.5058585430019649,-0.7966805708512258,0.23325300446383043
-1.3452993748796565,0.16495473352731457,-1.2824763517485507,0.23325300446383043
0.7202829718422464,-0.9489207841588717,0.9305933167837074,0.23325300446383043
1.2063023475415178,-1.5058585430019649,0.9305933167837074,0.23325300446383043
-1.527556640766883,-0.39198302531577855,-0.17594151748242168,0.23325300446383043
-0.19100335759388717,0.16495473352731457,-0.9586124978170008,0.23325300446383043
-1.6490614846917009,-0.39198302531577855,0.6337181173464532,0.23325300446383043
0.11275875221815737,-0.9489207841588717,-2.1191246410717213,0.23325300446383043
-0.3732606234811139,1.2788302512135008,0.2288882999320158,0.23325300446383043
-0.8289037881991806,-1.5058585430019649,-1.9841813686002423,0.23325300446383043
0.11275875221815737,0.7218924923704078,-0.5807713348968592,0.23325300446383043
-1.4060517968420652,1.2788302512135008,0.6337181173464532,0.23325300446383043
0.5684019169362241,-1.5058585430019649,-1.4983855877029173,0.23325300446383043
-2.0135760164661543,-1.5058585430019649,0.5257634993692699,0.23325300446383043
0.8114116047858598,-1.5058585430019649,-1.2824763517485507,0.23325300446383043
-1.7705663286165187,-0.39198302531577855,0.12093368195483246,0.23325300446383043
-1.4971804297856786,0.7218924923704078,-0.17594151748242168,0.23325300446383043
-0.585894100349545,0.16495473352731457,0.5527521538635658,0.23325300446383043
1.1759261365603133,-0.39198302531577855,0.20189964543771996,-4.287190222045203
0.05200633025574846,-1.5058585430019649,0.9305933167837074,0.23325300446383043
-1.527556640766883,1.2788302512135008,0.6607067718407491,0.23325300446383043
